country_id,name,name_norm,place,lon,lat
372,Kanestown,kanestown,locality,-6.3337194,55.1795167
372,KIlmahanogue,kilmahanogue,locality,-6.3571863,55.1882839
372,Ballydurnian,ballydurnian,locality,-6.2662803,55.1850317
372,Craignagat,craignagat,locality,-6.2910671,55.1790134
372,Capecastle,capecastle,hamlet,-6.3044334,55.1658528
372,Tureagh Terrace,tureagh terrace,locality,-6.2916044,55.1379758
372,Tullaghore Crosses,tullaghore crosses,locality,-6.282339,55.1408228
372,Tullaghore,tullaghore,locality,-6.279218,55.14293
372,Doon Mound,doon mound,locality,-6.2128295,55.199609
372,Carreymill Bridge,carreymill bridge,locality,-6.2081038,55.1990345
372,Oughter,oughter,locality,-7.6877312,53.2482499
372,Boora Island,boora island,locality,-7.7476917,53.2048321
372,Derrycarney,derrycarney,locality,-7.7813768,53.2430548
372,Leamore,leamore,locality,-7.7157764,53.2521528
372,Buckley's Hole,buckley's hole,locality,-7.7307447,53.1807461
372,Bun,bun,locality,-7.7767709,53.2350171
372,Derries,derries,locality,-7.7745919,53.2510244
372,Crockateemore,crockateemore,locality,-6.180343,55.2097437
372,Craigfad,craigfad,locality,-6.1602915,55.2106449
372,Tormore,tormore,locality,-6.1639525,55.1866204
372,Doonmore,doonmore,locality,-6.0320784,55.1532843
372,Tornamoney Bridge,tornamoney bridge,locality,-6.0368769,55.1437351
372,Ballynamallaght,ballynamallaght,locality,-7.2437774,54.8379743
372,Farballyneaner,farballyneaner,locality,-7.2044722,54.8795477
372,Stranagalwilly Upper,stranagalwilly upper,locality,-7.1601132,54.8484002
372,Stranagalwilly Lower,stranagalwilly lower,locality,-7.1646994,54.8514152
372,Carnanreagh,carnanreagh,locality,-7.1548812,54.8492457
372,Mill Quarter,mill quarter,locality,-7.4643853,53.1370318
372,Ballyskeagh,ballyskeagh,locality,-7.3958217,54.850183
372,Balle,balle,locality,-7.4160555,54.8448294
372,Ballynasmear,ballynasmear,locality,-7.7415523,53.0625597
372,Ballinode,ballinode,locality,-7.0367432,54.2670114
372,Ringalurisky Point,ringalurisky point,locality,-8.5633714,51.6239531
372,Lispatrick Point,lispatrick point,locality,-8.5637872,51.6342546
372,Whitestrand Point,whitestrand point,locality,-8.5639441,51.6362813
372,Garrylucas Point,garrylucas point,locality,-8.5739392,51.6403506
372,Straidarran,straidarran,locality,-7.0863977,54.8900446
372,Crockan,crockan,locality,-7.0996387,54.8823212
372,Laurel Hill,laurel hill,locality,-7.0870131,54.8630791
372,Umrycam Hill,umrycam hill,locality,-7.0403515,54.8773367
372,Curraghadoos,curraghadoos,locality,-7.3509822,54.7378044
372,Gallan Lower,gallan lower,locality,-7.3554243,54.7429091
372,Lisnafin Glebe,lisnafin glebe,locality,-7.3869032,54.744882
372,Lisnafin,lisnafin,locality,-7.3749911,54.7547505
372,Mennatumigan,mennatumigan,locality,-7.3607159,54.7510025
372,Aghnaglarig,aghnaglarig,locality,-7.3501436,54.7543561
372,Crockatore,crockatore,locality,-7.3456895,54.7533587
372,Magherabrack,magherabrack,locality,-7.342345,54.7507909
372,Shanonny Bridge,shanonny bridge,locality,-7.3257511,54.7476532
372,Brockhill,brockhill,locality,-7.1592447,53.1127356
372,Clonmone,clonmone,locality,-7.1681491,53.1048856
372,Killeenatogher,killeenatogher,locality,-7.1787609,53.1000217
372,Ashgrove,ashgrove,locality,-7.150189,53.113
372,Ashfield,ashfield,locality,-7.1509851,53.1070118
372,Graigue,graigue,locality,-7.1354476,53.1197233
372,Springfield,springfield,locality,-7.1462622,53.1225943
372,Gortnagran,gortnagran,locality,-7.3023486,54.6373027
372,Crocknascreen,crocknascreen,locality,-7.2960811,54.6660568
372,Dunbreen Hill,dunbreen hill,locality,-7.2918787,54.6756945
372,Reaghan,reaghan,locality,-7.3083525,54.6821553
372,Upper Ballykeel,upper ballykeel,locality,-7.329195,54.6956394
372,Lower Altdoghal,lower altdoghal,locality,-7.3503719,54.7034634
372,Aghalane,aghalane,locality,-7.3251257,54.7078608
372,Ballynatubbrit,ballynatubbrit,locality,-7.3044854,54.6963322
372,Ballykinler House,ballykinler house,locality,-5.8057329,54.2598555
372,Loughinisland,loughinisland,hamlet,-5.8223048,54.3367777
372,Corrickbeg,corrickbeg,locality,-7.2936313,54.743097
372,Barnesgee,barnesgee,locality,-7.2723118,54.725541
372,Fallagh Lower,fallagh lower,locality,-7.1547547,54.7103128
372,Trebane West,trebane west,locality,-7.1041082,54.6963113
372,Littlemount,littlemount,locality,-7.4444968,54.310785
372,Corraquill Lock,corraquill lock,locality,-7.5192039,54.1305228
372,Drumettagh Little,drumettagh little,locality,-7.5096803,54.1306422
372,Aghalane Mooring,aghalane mooring,locality,-7.4736273,54.1262571
372,Gortgorgan Cross Roads,gortgorgan cross roads,locality,-7.5071981,54.1683804
372,Slievemenagh,slievemenagh,locality,-7.0403655,54.6859519
372,Craignashoke,craignashoke,locality,-7.0439776,54.6869121
372,Monanameal,monanameal,locality,-7.0650902,54.7097986
372,Alwories,alwories,locality,-7.0675858,54.7149148
372,Mill Cottages,mill cottages,locality,-7.061151,54.7163887
372,Glenhull,glenhull,locality,-7.0572782,54.7183284
372,TeebaneEast,teebaneeast,locality,-7.0284563,54.7232584
372,Crouck,crouck,locality,-7.0357007,54.7022397
372,Crockyneil,crockyneil,locality,-7.0283576,54.7068095
372,Crockmorris,crockmorris,locality,-7.0118605,54.7096796
372,Tomba,tomba,locality,-7.0113332,54.7086058
372,Aghascrebagh,aghascrebagh,locality,-7.052449,54.7026367
372,The Firs,the firs,locality,-7.2558461,54.7396001
372,Culvacullion,culvacullion,locality,-7.2581762,54.7339892
372,Middle Town,middle town,locality,-7.2488664,54.7308292
372,Meenadoo,meenadoo,locality,-7.1925703,54.7259649
372,Attagh,attagh,locality,-7.1288206,54.7237809
372,Curraghinalt,curraghinalt,locality,-7.1029687,54.7240062
372,Altacamcosy,altacamcosy,locality,-7.089537,54.7226326
372,Crockantanty,crockantanty,locality,-7.0709542,54.7328381
372,Glenforan,glenforan,locality,-7.1966145,54.740968
372,Upper Drumnaspar,upper drumnaspar,locality,-7.1755261,54.7614398
372,Lower Drumnaspar,lower drumnaspar,locality,-7.1826927,54.7588825
372,Lisbane,lisbane,locality,-7.1925886,54.7608372
372,Upper Lundahussy,upper lundahussy,locality,-7.2070791,54.7653356
372,Lower Landahussy,lower landahussy,locality,-7.2224999,54.7645332
372,Bradkeel,bradkeel,locality,-7.214006,54.7866622
372,Butterlope Glen,butterlope glen,locality,-7.2346074,54.7994164
372,Cragrosha,cragrosha,locality,-7.2394526,54.8047769
372,Stroanback,stroanback,locality,-7.2150741,54.8240867
372,Craig,craig,locality,-7.1873205,54.8273723
372,Gortin,gortin,locality,-7.1276045,54.8579534
372,Meeny,meeny,locality,-7.1196862,54.8546248
372,Tireighter,tireighter,locality,-7.0845532,54.8547755
372,Glenoutavaddly,glenoutavaddly,locality,-7.1011604,54.8461957
372,Lower Dreen,lower dreen,locality,-7.0726812,54.8581223
372,Tullygowan,tullygowan,locality,-7.0004072,54.8810691
372,Feeny Upper,feeny upper,locality,-7.0231809,54.8961996
372,Knockan,knockan,locality,-6.9916276,54.9007972
372,Caugh,caugh,locality,-6.9621786,54.8902562
372,Gortnahey,gortnahey,village,-6.9707706,54.9578296
372,Killebleught Hill,killebleught hill,locality,-6.9647463,54.9588949
372,Rose Cottage,rose cottage,locality,-6.9473866,54.9671522
372,Bovevagh House,bovevagh house,locality,-6.9457835,54.9664378
372,Drumrane,drumrane,locality,-6.9374715,54.9668814
372,Boigh,boigh,locality,-6.9480327,54.9713961
372,Bonnanaboigh,bonnanaboigh,locality,-6.9419998,54.9640851
372,Burnfoot,burnfoot,village,-6.938965,54.9650381
372,Drum Lower,drum lower,locality,-6.9779521,54.9510888
372,Little Desternan,little desternan,locality,-7.5381671,54.1848863
372,Mount Tempest,mount tempest,locality,-7.5768508,54.1734451
372,Muldonagh,muldonagh,locality,-7.0459573,54.9326723
372,Carrowhill,carrowhill,locality,-7.5749149,54.1864311
372,Derrylin Cross Roads,derrylin cross roads,locality,-7.5637143,54.1898535
372,Big Dresternan,big dresternan,locality,-7.5389844,54.1884764
372,Ovil Hill,ovil hill,locality,-7.0166039,54.9242151
372,Duddy's Hill,duddy's hill,locality,-7.0320321,54.9032926
372,Meenatammy,meenatammy,locality,-7.0256458,54.9029873
372,Straidarran,straidarran,village,-7.0917073,54.8983264
372,Killycor Plantation,killycor plantation,locality,-7.1068719,54.9094405
372,Westlawn,westlawn,locality,-7.1350946,54.9300359
372,White Rock,white rock,locality,-7.1264644,54.9367341
372,GortileaCross Roads,gortileacross roads,locality,-7.1108392,54.9447434
372,Ballyholly Hill,ballyholly hill,locality,-7.0986703,54.9481501
372,Mulderg Cottages,mulderg cottages,locality,-7.1101625,54.9283173
372,Mountcastle,mountcastle,locality,-7.349679,54.8927919
372,The Manse,the manse,locality,-7.3107123,54.8783405
372,Lower Town,lower town,locality,-7.3283436,54.8910054
372,Churchill,churchill,locality,-7.2909245,54.8894887
372,Carrickatane,carrickatane,locality,-7.3157645,54.9025908
372,Watty's Rock,watty's rock,locality,-7.3365729,54.8645026
372,Drumman,drumman,locality,-7.3158927,54.8570194
372,Tirkernaghan,tirkernaghan,locality,-7.3104508,54.8524785
372,Silverbrook Mills,silverbrook mills,locality,-7.30326,54.849556
372,Lower Rousky,lower rousky,locality,-7.2993143,54.8520993
372,Pipers Hill,pipers hill,locality,-7.5030298,54.2134901
372,Curraghgole,curraghgole,locality,-7.49619,54.2149732
372,Coragh,coragh,locality,-7.5630611,54.2019799
372,Aldergrove,aldergrove,village,-6.2429127,54.6448939
372,Tullyard,tullyard,locality,-7.4324783,54.8427174
372,Upper Milltown,upper milltown,locality,-7.4174996,54.8524183
372,Liscurry,liscurry,locality,-7.3946427,54.8580645
372,Mutder Hill,mutder hill,locality,-7.3762219,54.8421133
372,Ballynargan,ballynargan,locality,-7.3606277,54.8430934
372,Quarry Park,quarry park,locality,-7.3410952,54.8416709
372,Knocknabrook,knocknabrook,locality,-7.3059276,54.8450684
372,Altishane,altishane,locality,-7.2788707,54.8372087
372,The Hill,the hill,locality,-7.6531946,54.2238304
372,Coffeys Ford,coffeys ford,locality,-7.6904855,54.2112354
372,Stragowna Cross,stragowna cross,locality,-7.6264008,54.2183672
372,Carh Hill,carh hill,locality,-7.6213493,54.2110851
372,Lisnarargh Scotch,lisnarargh scotch,locality,-7.279568,54.8536412
372,Lower Town,lower town,locality,-7.2598296,54.8392211
372,Lisnaragh,lisnaragh,locality,-7.2792709,54.8424873
372,Claggan South,claggan south,locality,-7.2679609,54.8388246
372,BalixLower,balixlower,locality,-7.2368494,54.822829
372,Balix Middle,balix middle,locality,-7.2436348,54.8131047
372,Brack Brae,brack brae,locality,-7.2294817,55.0466041
372,Broad Bridge,broad bridge,locality,-7.1867363,55.033936
372,Orchardtown,orchardtown,locality,-7.1821914,55.0400702
372,Longfield Lodge,longfield lodge,locality,-7.160099,55.0366178
