country_id,name,name_norm,place,lon,lat
203,Rýdrovice,rydrovice,hamlet,16.724127,49.9717784
203,Horní Heřmanice,horni hermanice,village,16.7111908,49.9609971
203,Hnátnice,hnatnice,village,16.4385515,50.0203367
203,Houkov,houkov,hamlet,16.4538613,50.1094574
203,Helvíkovice,helvikovice,village,16.4420665,50.0940204
203,Křížánky,krizanky,hamlet,16.395439,50.0469877
203,Hejnice,hejnice,village,16.3994139,50.0558831
203,Džbánov,dzbanov,village,16.1594998,49.9163569
203,Jakubovice,jakubovice,village,16.5633269,49.9553134
203,Dolní Čermná,dolni cermna,village,16.5647524,49.9795367
203,Horní Morava,horni morava,hamlet,16.8025749,50.1452361
203,Velká Morava,velka morava,village,16.8024246,50.1300521
203,Dolní Morava,dolni morava,village,16.7995081,50.122618
203,Dolní Dobrouč,dolni dobrouc,village,16.4976581,49.9925741
203,Dobříkov,dobrikov,village,16.1338163,50.0025062
203,Dlouhá Třebová,dlouha trebova,village,16.4232922,49.9404
203,Dlouhoňovice,dlouhonovice,village,16.4415402,50.070198
203,Damníkov,damnikov,village,16.5609709,49.870862
203,Herbortice,herbortice,village,16.7053897,49.936094
203,Cotkytle,cotkytle,village,16.7240346,49.9361841
203,Hemže,hemze,village,16.24541,50.010306
203,Podrážek,podrazek,hamlet,16.2101834,49.9695221
203,Choceň,chocen,town,16.2240034,50.0010925
203,Běstovice,bestovice,village,16.2109207,50.0201392
203,Bystřec,bystrec,village,16.6190005,50.0116839
203,Brandýs nad Orlicí,brandys nad orlici,town,16.285279,50.0019438
203,Bošín,bosin,village,16.2029638,50.0341346
203,Anenská Studánka,anenska studanka,village,16.5399096,49.8492593
203,Stranná,stranna,village,15.1530844,49.2735919
203,Litkovice,litkovice,hamlet,15.1460597,49.2596877
203,Vlčetín,vlcetin,village,15.1597483,49.23224
203,Štítné,stitne,village,15.1186517,49.256015
203,Cholunná,cholunna,hamlet,15.203713,49.2656363
203,Žirovnice,zirovnice,town,15.188238,49.2531813
203,Žirov,zirov,village,15.3236007,49.4642465
203,Vitice,vitice,hamlet,15.2420909,49.5431264
203,Lískovice,liskovice,hamlet,15.2549258,49.5437379
203,Brtná,brtna,village,15.2141128,49.5092318
203,Bolechov,bolechov,hamlet,15.2067864,49.5383842
203,Vřesník,vresnik,village,15.254149,49.5317814
203,Želiv,zeliv,village,15.2212786,49.5299527
203,Bystrá,bystra,hamlet,15.3666674,49.610816
203,Záběhlice,zabehlice,hamlet,15.3466549,49.6075601
203,Křepiny,krepiny,village,15.3550067,49.61547
203,Řečice,recice,village,15.371621,49.6028809
203,Čížkov,cizkov,village,15.1184529,49.4404492
203,Jelenov,jelenov,hamlet,14.990486,49.6023194
203,Štědrovice,stedrovice,hamlet,15.0169414,49.5819997
203,Kopaniny,kopaniny,hamlet,14.9873769,49.5873041
203,Zmišovice,zmisovice,hamlet,15.18963,49.4955491
203,Milotičky,miloticky,hamlet,15.1477053,49.482582
203,Popelištná,popelistna,village,15.2017503,49.5001041
203,Červená Řečice,cervena recice,town,15.1792161,49.5116159
203,Dobešov,dobesov,village,14.9617881,49.359625
203,Střítež,stritez,hamlet,14.9428588,49.3866433
203,Vlkosovice,vlkosovice,village,14.9571362,49.3403868
203,Panské Mlýny,panske mlyny,hamlet,14.9403903,49.3535597
203,Vackov,vackov,hamlet,14.9800529,49.3732121
203,Rytov,rytov,hamlet,14.9839863,49.3556825
