country_id,name,name_norm,place,lon,lat
440,Senamiestis,senamiestis,suburb,23.8866406,54.8968014
440,Šilainiai,silainiai,suburb,23.8919514,54.933084
440,Smėliai,smeliai,suburb,23.8719275,54.9211588
440,Naujasodis,naujasodis,village,23.9599821,54.9519652
440,Babtai,babtai,town,23.7999024,55.0892158
440,Rasos,rasos,suburb,25.3015448,54.6690688
440,Verkiai,verkiai,suburb,25.2947674,54.7506573
440,Vaidotai,vaidotai,village,25.1787095,54.6013898
440,Pagiriai,pagiriai,village,25.2034626,54.5804987
440,Užventė,uzvente,village,22.5172212,56.2229424
440,Viekšniai,vieksniai,town,22.5125824,56.2356964
440,Tryškiai,tryskiai,town,22.5786116,56.0589416
440,Vainočiai,vainociai,village,22.5834825,55.9897511
440,Kaunatava,kaunatava,village,22.5714662,55.970735
440,Užventis,uzventis,town,22.6563028,55.7824484
440,Vaiguva,vaiguva,village,22.748964,55.7038168
440,Pakėvis,pakevis,village,22.8128221,55.6818538
440,Didieji Gulbinai,didieji gulbinai,village,25.2853789,54.7991339
440,Bukiškis,bukiskis,village,25.2090032,54.7606467
440,Žeimelis,zeimelis,town,23.9969115,56.2748157
440,Šiluva,siluva,town,23.2225375,55.5304153
440,Senamiestis,senamiestis,suburb,25.2856227,54.6828498
440,Naujamiestis,naujamiestis,suburb,25.2651214,54.6809958
440,Šeštokai,sestokai,town,23.4468052,54.3582554
440,Kazlų Rūda,kazlu ruda,town,23.4985141,54.7520669
440,Šėta,seta,town,24.2545089,55.2789395
440,Kaniūkai,kaniukai,village,24.1219574,54.3669353
440,Nemunaitis,nemunaitis,town,24.0243017,54.3009098
440,Dumblė,dumble,village,25.0317144,54.1428107
440,Eišiškės,eisiskes,town,25.0001234,54.1686462
440,Vyžuonos,vyzuonos,town,25.4941562,55.5822454
440,Panevėžiukas,paneveziukas,village,23.7916477,55.139234
440,Šaltoniškės,saltoniskes,village,25.2707851,54.8684421
440,Dauparai,dauparai,village,21.3043446,55.7151653
440,Kryžkalnis,kryzkalnis,village,22.6918984,55.4695128
440,Tytuvėnai,tytuvenai,town,23.1974479,55.5969957
440,Juknaičiai,juknaiciai,village,21.5784794,55.2895499
440,Kintai,kintai,town,21.2642883,55.4187563
440,Sakūčiai,sakuciai,village,21.3394822,55.4512465
440,Venckai,venckai,village,21.3201574,55.5136278
440,Skuodas,skuodas,town,21.5244411,56.268429
440,Luknės,luknes,village,21.4451826,56.2382423
440,Lenkimai,lenkimai,town,21.3142433,56.1917973
440,Juodeikiai,juodeikiai,village,21.2764306,56.1446652
440,Sabališkės,sabaliskes,village,24.687198,54.7903105
440,Bajorai,bajorai,village,25.6075871,55.9826635
440,Mažiklė,mazikle,locality,24.6876708,54.7725249
440,Paspėriai,pasperiai,village,24.9136048,54.9256713
440,Draučiai,drauciai,village,24.9113002,54.9010919
440,Musninkai,musninkai,town,24.8421207,54.9480474
440,Šalčininkai,salcininkai,town,25.3821472,54.3089991
440,Rudnia,rudnia,village,24.6676925,54.0699522
440,Lynežeris,lynezeris,village,24.5722488,54.0615908
440,Paąžuolė,paazuole,village,24.7610763,54.0684412
440,Šiupyliai,siupyliai,village,23.1499485,56.0932889
440,Dubingiai,dubingiai,town,25.4498643,55.0585136
440,Krakės,krakes,town,23.7296698,55.4103875
440,Daugirdai,daugirdai,village,23.7414962,54.4937587
440,Krokialaukis,krokialaukis,town,23.7627689,54.4362712
440,Čiurlionys I,ciurlionys i,village,23.73905,54.4446922
440,Čiurlionys II,ciurlionys ii,village,23.7770301,54.4369355
440,Manciškė,manciske,suburb,21.0761731,55.9995541
440,Kvykliai,kvykliai,village,25.575426,55.4049172
440,Kumečiai,kumeciai,village,23.7545423,54.3543969
440,Miroslavas,miroslavas,village,23.9014845,54.3337837
440,Kibyšiai,kibysiai,village,24.0822398,54.1484539
440,Marcinkonys,marcinkonys,village,24.4082462,54.053926
440,Matuizos,matuizos,village,24.6759468,54.2720799
440,Piliuona,piliuona,village,24.1242459,54.7814799
440,Ilgakiemis,ilgakiemis,village,23.8780311,54.7751188
440,Išlaužas,islauzas,village,23.9276626,54.740573
440,Patamulšėlis,patamulselis,village,23.98477,54.8137405
440,Jašiūnai,jasiunai,town,25.321186,54.4375576
440,Juodšiliai,juodsiliai,village,25.2645377,54.5830598
440,Makniūnai,makniunai,village,24.088977,54.2450853
440,Sasnava,sasnava,town,23.4622102,54.6496062
440,Rastinėnai,rastinenai,village,25.039189,54.7637737
440,Skaudvilė,skaudvile,town,22.577692,55.408444
440,Milgaudžiai,milgaudziai,village,22.5222454,55.2666843
440,Pašaltuonys,pasaltuonys,village,22.5993214,55.2716721
440,Pelėdnagiai,pelednagiai,village,23.9590828,55.2501969
440,Uliūnai,uliunai,village,24.3617216,55.621237
440,Veliuona,veliuona,town,23.2737737,55.078067
440,Bubiai,bubiai,village,23.632484,54.991258
440,Antalkiai,antalkiai,village,23.642752,55.026941
440,Vilkija,vilkija,town,23.5829878,55.0397282
440,Raudondvaris,raudondvaris,village,25.5426489,54.8747991
440,Pailgė,pailge,village,25.5617681,54.9000651
440,Kabakėlis,kabakelis,hamlet,25.7301115,55.0147692
440,Arnionys I,arnionys i,village,25.7183151,55.052427
440,Joniškis,joniskis,town,25.6645279,55.0739041
440,Ūta,uta,village,25.604361,55.1315052
440,Inturkė,inturke,village,25.561491,55.15964
440,Rudesa,rudesa,village,25.5264539,55.2075948
440,Luokesa,luokesa,village,25.4065311,55.2037233
440,Žalvariai,zalvariai,village,25.3137094,55.17022
440,Ambraziškiai,ambraziskiai,village,25.2900503,55.1479987
440,Giedraičiai,giedraiciai,town,25.2612495,55.0734157
440,Visalaukė I,visalauke i,village,25.3413189,54.9957858
440,Paberžė,paberze,village,25.235597,54.9426403
440,Pikeliškės,pikeliskes,village,25.2463129,54.8760834
440,Kalinas,kalinas,village,25.2825048,54.8078955
440,Pakalniai,pakalniai,village,25.4665578,55.435759
440,Papiškės,papiskes,village,25.1328558,54.7181108
440,Šeduva,seduva,town,23.7571506,55.7570024
440,Rokai,rokai,village,23.9482234,54.8303832
440,Sližiūnai,sliziunai,village,25.2703279,54.4355681
440,Gudeliai,gudeliai,village,25.2719962,54.3761714
440,Didžiosios Sėlos,didziosios selos,village,25.244348,54.3407133
440,Gerviškės,gerviskes,village,25.2103633,54.2893415
440,Rūdninkai,rudninkai,village,25.1495026,54.4379778
440,Žagarinė,zagarine,village,25.1061095,54.4481157
440,Senieji Maceliai,senieji maceliai,village,25.0468058,54.4347343
440,Pirčiupiai,pirciupiai,village,24.9620551,54.3938449
440,Skaidiškės,skaidiskes,village,25.3860284,54.6082934
440,Medininkai,medininkai,village,25.647001,54.5366659
440,Rukainiai,rukainiai,village,25.5103595,54.6129815
440,Čepurniškės,cepurniskes,village,25.5829312,54.597627
440,Dobromislė,dobromisle,village,25.5007107,54.6562412
440,Kyviškės,kyviskes,village,25.5020582,54.6717791
440,Čekoniškės,cekoniskes,village,25.0808516,54.7361475
440,Šilėnai,silenai,village,25.0453108,54.7310002
440,Karklėnai,karklenai,village,25.4561435,54.6756878
440,Grigaičiai,grigaiciai,village,25.4153775,54.6698333
440,Vėliučionys,veliucionys,village,25.4460251,54.6579433
440,Dvarykščiai,dvaryksciai,village,25.5264779,54.6463813
440,Naujasėdžiai,naujasedziai,village,25.5227643,54.6312534
440,Senasalis,senasalis,village,25.5288726,54.5132595
440,Verkšionys,verksionys,village,24.918316,54.8164734
440,Karageliškės,karageliskes,village,24.941339,54.7888078
440,Pakalniškės,pakalniskes,village,24.7575005,54.7553505
440,Čižiūnai,ciziunai,village,24.5644325,54.5975761
440,Dusmenys,dusmenys,village,24.501229,54.4352812
440,Pivašiūnai,pivasiunai,village,24.3776328,54.4601094
440,Junčionys,juncionys,village,24.3019301,54.436015
440,Naujieji Valkininkai,naujieji valkininkai,village,24.7205264,54.3490669
440,Valkininkai,valkininkai,town,24.8416634,54.3589408
440,Jaučakiai,jaucakiai,village,23.6076016,55.0284376
440,Palomenė,palomene,village,24.4577442,54.9365111
440,Gotlybiškiai,gotlybiskiai,village,22.8720208,54.9639174
440,Sintautai,sintautai,town,22.9929948,54.8786428
440,Griškabūdis,griskabudis,town,23.170468,54.8510876
440,Lekėčiai,lekeciai,town,23.4966404,54.9831145
440,Buivydiškės,buivydiskes,village,25.1959737,54.7169859
440,Keturnaujiena,keturnaujiena,village,22.9336912,54.8373576
440,Ežerėlis,ezerelis,town,23.5994772,54.8830383
440,Zapyškis,zapyskis,town,23.6604729,54.9264516
440,Pageležiai,pageleziai,village,24.5154172,55.1626224
440,Naujoji Akmenė,naujoji akmene,town,22.8797889,56.3253508
440,Tirkšliai,tirksliai,town,22.3044439,56.2629685
440,Talačkoniai,talackoniai,village,24.3594223,56.0196811
440,Miškonys,miskonys,village,25.4127749,54.8094063
440,Nemenčinė II,nemencine ii,village,25.4841835,54.8344954
440,Bezdonys,bezdonys,town,25.5187481,54.8031795
440,Arvydai,arvydai,village,25.5598816,54.8228659
440,Punžonys,punzonys,village,25.6836296,54.8619687
440,Buivydžiai I,buivydziai i,village,25.733855,54.836396
440,Punžionys,punzionys,village,25.7409098,54.8688321
440,Mokolai,mokolai,village,23.3409833,54.5728591
440,Linksmakalnis,linksmakalnis,village,23.9294869,54.7580012
440,Lyduvėnai,lyduvenai,town,23.0828703,55.5073937
440,Žaliakalnis,zaliakalnis,suburb,23.9241259,54.9077028
440,Pakruojis,pakruojis,town,23.8451797,55.9777084
440,Meiriškės,meiriskes,village,25.4384852,54.8015837
440,Pėžaičiai,pezaiciai,village,21.4859161,55.5816777
440,Aisėnai,aisenai,village,21.4971796,55.5944833
440,Margava,margava,village,24.0337395,54.9578672
440,Punia,punia,village,24.1042365,54.510711
440,Linkaičiai,linkaiciai,village,23.5801743,55.7674094
440,Kurkliai,kurkliai,village,23.6844437,55.7804392
440,Grūtas,grutas,village,24.0771597,54.0325024
440,Vigiai,vigiai,village,23.9011032,55.0883844
440,Neveronys,neveronys,village,24.0990334,54.929513
440,Pakuonis,pakuonis,town,24.054298,54.7229988
440,Akmenė,akmene,town,22.7545972,56.2460515
440,Girionys,girionys,village,24.0487482,54.8596195
440,Paraželiai,parazeliai,village,23.9592827,54.8175915
440,Girininkai,girininkai,village,23.9555191,54.7762614
440,Laukiškės,laukiskes,village,23.965743,54.7440751
440,Šaltupis,saltupis,village,23.9375591,54.7335478
440,Purvininkai,purvininkai,village,23.9616745,54.7269135
440,Sabalėnai,sabalenai,village,23.9774314,54.7257766
440,Pakumprys,pakumprys,village,23.9546608,54.7120525
440,Pabališkiai,pabaliskiai,village,23.9591239,54.7001507
440,Strielčiai,strielciai,village,23.9546603,54.672665
440,Liepalotas,liepalotas,village,23.9508842,54.684971
440,Mačiūnai,maciunai,village,23.9437233,54.665875
440,Ašminta,asminta,village,24.0035842,54.6812992
440,Skriaudžiai,skriaudziai,village,23.6672036,54.7419441
440,Ūdrija,udrija,village,23.8774216,54.4372164
440,Verebiejai,verebiejai,village,23.6942589,54.4577777
440,Santaika,santaika,village,23.8058388,54.388067
440,Seimeniškiai,seimeniskiai,village,23.8690102,54.3158345
440,Kudirkos Naumiestis,kudirkos naumiestis,town,22.8633002,54.7740817
440,Kolonistai,kolonistai,village,23.6588611,54.4066041
440,Pupasodis,pupasodis,village,23.9312322,54.2996692
440,Marijampolis,marijampolis,village,25.3242077,54.5334345
440,Senasis Tarpupis,senasis tarpupis,village,24.9921976,54.553478
440,Šventininkai,sventininkai,village,25.0500168,54.5840741
440,Sariai,sariai,village,26.0307197,55.0635581
440,Mantotai,mantotai,village,24.7540311,54.0240949
440,Tetėnai,tetenai,village,24.9649222,54.3063154
440,Rakai,rakai,village,24.7068018,53.9740012
440,Muiželėnai,muizelenai,village,24.1066795,54.3745646
440,Aukštasis Balbieriškis,aukstasis balbieriskis,village,23.877209,54.5209301
440,Musteika,musteika,village,24.3654526,53.955852
440,Žiegždriai,ziegzdriai,village,24.0911059,54.8871614
440,Šlienava,slienava,village,24.090588,54.8680985
440,Laumėnai,laumenai,village,24.064155,54.8767926
440,Samylai,samylai,village,24.1161522,54.8693736
440,Palaumenys,palaumenys,village,25.6748102,55.0047918
440,Našiūnai,nasiunai,village,25.5243778,55.0190091
440,Sužionys,suzionys,village,25.5083701,54.9901142
440,Danilava,danilava,village,25.5666326,54.9906264
440,Skirlėnai,skirlenai,village,25.6212346,54.968811
440,Kazimieravas,kazimieravas,village,25.1783083,54.9252053
440,Levaniškės,levaniskes,village,25.1027133,54.9126509
440,Barskūnai,barskunai,village,25.1242,54.91834
440,Anavilis,anavilis,village,25.2216831,54.9400232
440,Medžiukai,medziukai,village,25.0769846,54.9078752
440,Jauniūnai,jauniunai,village,25.0106077,54.9397377
440,Bartkuškis,bartkuskis,village,24.9417081,54.9414641
440,Pavoverė,pavovere,village,25.85123,54.9746928
440,Žaugėdai,zaugedai,village,25.68171,55.10455
440,Lakaja,lakaja,village,25.6945173,55.1828215
440,Juzina,juzina,village,26.04,55.0466
440,Balninkai,balninkai,town,25.121159,55.2944132
440,Dapkūniškiai,dapkuniskiai,village,25.1192627,55.349587
440,Vidiškiai,vidiskiai,town,24.8633885,55.3067313
440,Didžiakaimis,didziakaimis,village,25.0915519,55.3876251
440,Padumblė,padumble,village,25.77498,55.24966
440,Naujieji Zadvarninkai,naujieji zadvarninkai,village,26.17126,55.1396
440,Kūriniai,kuriniai,village,25.9360022,55.2680672
440,Medišionys,medisionys,village,26.2328258,55.1492748
440,Kukiškė,kukiske,village,26.2513874,55.1513114
440,Bačkininkai,backininkai,village,26.36077,55.16903
440,Svirkos,svirkos,village,26.4395991,55.171873
440,Senasis Daugėliškis,senasis daugeliskis,village,26.2763492,55.3411193
440,Adutiškis,adutiskis,town,26.5867484,55.1573449
440,Jakeliai,jakeliai,village,26.5933158,55.1890089
440,Pociškė,pociske,village,26.5738,55.22194
440,Guntauninkai,guntauninkai,village,26.5928,55.25045
440,Dietkauščizna,dietkauscizna,village,26.4854811,55.3273004
440,Andriejauka,andriejauka,village,26.5178767,55.3148503
440,Kriaučiškė,kriauciske,village,26.5094653,55.320125
440,Būkliškė,bukliske,village,26.556854,55.3159921
440,Mažeikiai,mazeikiai,town,22.3484725,56.3110483
440,Narezkai,narezkai,village,24.964285,54.6192024
440,Slabada,slabada,village,24.86841,54.5766
440,Bajambalės,bajambales,village,24.83369,54.54568
440,Visgirdai,visgirdai,village,24.7689373,54.5496433
440,Ismonys,ismonys,village,24.7332234,54.57026
440,Mackantiškės,mackantiskes,village,24.6110174,54.5898235
440,Kieliai,kieliai,village,24.9858356,54.9997846
440,Šešuoliai,sesuoliai,town,24.9699569,55.1792707
440,Pilionys,pilionys,village,25.0259615,55.200462
440,Karčiupis,karciupis,village,24.1163803,54.9128909
440,Tapeliai,tapeliai,village,25.4608118,54.7745089
440,Miškiniai,miskiniai,village,25.2404336,54.5896847
440,Keturiasdešimt Totorių,keturiasdesimt totoriu,village,25.1700008,54.561697
440,Tarnėnai,tarnenai,village,25.1501746,54.547191
440,Lapės,lapes,town,24.0004807,54.9737091
440,Skurbutėnai,skurbutenai,village,25.1218273,54.5516221
440,Papiškės,papiskes,village,25.1558337,54.4895027
440,Mikašiūnai,mikasiunai,village,25.1521499,54.4805415
440,Baltoji Vokė,baltoji voke,town,25.1198433,54.4537582
440,Kužiai,kuziai,village,25.21813,54.25949
440,Pabarė,pabare,village,25.0276152,54.285285
440,Butrimonys,butrimonys,village,25.1706773,54.250205
440,Dainava,dainava,village,24.9676005,54.2493699
440,Samarakiškės,samarakiskes,village,24.9442178,54.2506061
440,Pajuodupis,pajuodupis,village,24.8962439,54.2511611
440,Vėžionys,vezionys,village,24.9127717,54.2401642
440,Verseka I,verseka i,village,24.8759699,54.2300686
440,Kalesninkai,kalesninkai,village,24.8410557,54.1928529
440,Vydeniai,vydeniai,village,24.7284408,54.1858987
440,Barčiai,barciai,village,24.66834,54.18541
440,Zervynos,zervynos,village,24.4977344,54.1103053
440,Žiūrai,ziurai,village,24.4017783,54.1451985
440,Mardasavas,mardasavas,village,24.3301167,54.1507735
440,Kašėtos,kasetos,village,24.3472852,54.1099667
