country_id,name,name_norm,place,lon,lat
704,Bình Dương,binh duong,town,109.0796699,14.2972357
704,Cô Ma,co ma,village,103.5109621,21.3832729
704,Cát Tiến,cat tien,town,109.2386071,13.9437796
704,Pá Ma,pa ma,village,103.4432579,21.3145729
704,"Thôn Chánh Thắng, Cát Thành",thon chanh thang cat thanh,hamlet,109.1682912,14.0619098
704,Chánh Oai,chanh oai,village,109.2375208,14.0327932
704,Thạch Bàn,thach ban,village,108.997045,14.0837307
704,Tuần Giáo,tuan giao,town,103.4209617,21.5886847
704,Vĩnh Trường,vinh truong,village,109.045302,14.0640214
704,Minh Thắng,minh thang,village,103.4440822,21.6517236
704,Nam Sách,nam sach,town,106.3320138,20.9862986
704,An Dương,an duong,city,106.6099929,20.8675793
704,Phú Thái,phu thai,town,106.505421,20.9701087
704,Thanh Hà,thanh ha,town,106.4274466,20.8974948
704,Phước An,phuoc an,village,107.9816583,16.2825108
704,Thuỷ Cam,thuy cam,village,107.9276136,16.2484083
704,Sách Chữ,sach chu,village,107.8788479,16.2569091
704,Đồi Ngô,doi ngo,town,106.3945993,21.3114106
704,Khe Tre,khe tre,town,107.718494,16.1684152
704,Từ Sơn,tu son,city,105.9559,21.1159564
704,Mỹ Á,my a,hamlet,107.8920445,16.3590912
704,Cửa Lò,cua lo,city,105.7273264,18.7960216
704,Vĩnh Thanh,vinh thanh,hamlet,107.7755829,16.4364179
704,Ái Nghĩa,ai nghia,town,108.118081,15.8847004
704,Bắc Yên,bac yen,town,104.4418954,21.2476933
704,Nam Phước,nam phuoc,town,108.2559049,15.8290556
704,Hà Lầm,ha lam,city,107.0979085,20.964576
704,Hà Lam,ha lam,town,108.3523134,15.7377648
704,An Nông,an nong,hamlet,107.7096154,16.3663108
704,Trà My,tra my,town,108.2201956,15.3392872
704,Nomg Hoi Dưới,nomg hoi duoi,village,104.1592908,21.4767944
704,Tà Rá,ta ra,hamlet,107.4097415,16.2181315
704,Bình Định,binh dinh,hamlet,107.4833401,16.3528126
704,Xà Hô,xa ho,village,104.3701971,21.5372234
704,Ta Ay,ta ay,hamlet,107.1567117,16.3469625
704,Trạm Tấu,tram tau,town,104.3780895,21.4690903
704,Sầm Sơn,sam son,city,105.8989867,19.736682
704,ອາແດງກູຕາມ,aaeidngkuuhaam,village,107.0231825,16.2971066
704,Quảng Yên,quang yen,town,106.802437,20.9387211
704,Ngô Mây,ngo may,town,109.0601098,14.0026327
704,Thủy Nguyên,thuy nguyen,city,106.6748497,20.9179864
704,An Nhơn,an nhon,town,109.1077973,13.8866373
704,Tuy Phước,tuy phuoc,town,109.1678394,13.8270841
704,បាវិត,paavit,city,106.1365611,11.0638396
704,Bến Cầu,ben cau,town,106.1779933,11.1160901
704,Chư Sê,chu se,town,108.0770877,13.6965015
704,Sông Cầu,song cau,town,109.2208388,13.4593792
704,Yên Cát,yen cat,town,105.4404399,19.6677896
704,Cái Chiên,cai chien,town,107.7694536,21.3239061
704,Triệu Sơn,trieu son,town,105.5918231,19.8217041
704,Thường Xuân,thuong xuan,town,105.3465072,19.903584
704,Sao Vàng,sao vang,town,105.4617309,19.887928
704,Phú Thiện,phu thien,town,108.3163233,13.5270837
704,Tiên Yên,tien yen,town,107.4049524,21.3313902
704,Buôn Trấp,buon trap,town,108.0330202,12.4845567
704,Ba Chẽ,ba che,town,107.2812727,21.2728502
704,Buôn Hồ,buon ho,town,108.2655719,12.9161385
704,Tân Phong,tan phong,town,105.7836966,19.7296367
704,Ea Drăng,ea drang,town,108.2094862,13.2058301
704,Phú Hòa,phu hoa,hamlet,107.9531336,15.9575033
704,Nông Cống,nong cong,town,105.6499863,19.626195
704,Như Thanh,nhu thanh,town,105.5769212,19.6455796
704,Bích Bắc,bich bac,hamlet,108.1732813,15.9364148
704,Thắng Lợi,thang loi,village,107.31367,20.8856263
704,Thạnh Hóa,thanh hoa,town,106.1805588,10.6563707
704,Minh Châu,minh chau,village,107.5439766,20.9368188
704,Chư Prông,chu prong,town,107.8882538,13.7571965
704,Bản Sen,ban sen,village,107.5012234,20.978344
704,Ninh Hòa,ninh hoa,town,109.1270865,12.4934379
704,Vạn Giã,van gia,town,109.2244852,12.6996814
704,Thu Bồn,thu bon,town,108.1018426,15.8208779
704,Thọ Xuân,tho xuan,town,105.5201075,19.9314713
704,Đặc khu Vân Đồn,dac khu van don,town,107.4209946,21.0711296
704,Tiền Lương,tien luong,hamlet,108.3125384,15.8065961
704,Thanh Lân,thanh lan,village,107.8110795,20.9970064
704,Bút Sơn,but son,town,105.8546278,19.857626
704,Đặc khu Cô Tô,dac khu co to,town,107.7638383,20.9702965
704,Bồ Mừng,bo mung,hamlet,108.2299451,15.9412251
704,Cẩm Giang,cam giang,town,106.1706665,20.9689405
704,Trà Đóa 2,tra doa 2,hamlet,108.4039389,15.7688944
704,Kẻ Sặt,ke sat,town,106.1472066,20.9086787
704,ចន្ទ្រា,cndraa,village,106.0794659,10.8706193
704,Hà Nha,ha nha,town,108.0114657,15.8518515
704,Thứa,thua,town,106.1933637,21.011426
704,An Lương 1,an luong 1,hamlet,108.3878604,15.8684481
704,Đại Phong,dai phong,hamlet,108.1230438,15.698385
704,Đông Phú,dong phu,town,108.2189536,15.6741255
704,Kim Tháp,kim thap,hamlet,106.069148,21.0085342
704,Đông Thành,dong thanh,town,106.3085023,10.8957332
704,Vĩnh Giang,vinh giang,village,108.474766,15.6909268
704,Hiệp Hòa,hiep hoa,town,106.3171018,10.9149494
704,Sanmouay,sanmouay,town,106.8041432,16.4423408
704,Khe Chuối,khe chuoi,town,107.3124204,21.1127268
704,Khánh Lộc,khanh loc,village,108.3914966,15.6242183
704,Mông Dương,mong duong,city,107.3244277,21.065637
704,Cẩm Y Đông,cam y dong,hamlet,108.3505236,15.5747313
704,Đá Bạc,da bac,village,107.8446668,16.2872959
704,Tân Bình,tan binh,town,108.1168488,15.5819856
704,Quy Thượng,quy thuong,village,108.5299393,15.6196662
704,Hà Tu,ha tu,city,107.1593035,20.9684481
704,Khương Phú,khuong phu,village,108.6178758,15.4645216
704,Chấp Lễ,chap le,hamlet,106.9669032,17.1133378
704,Pa Ham,pa ham,village,103.2376065,21.9312434
704,Đông Khê,dong khe,town,106.4316812,22.429511
704,Tà Puồng,ta puong,hamlet,106.57115,16.8676259
704,ບ​. ກະລາກ,b kalaak,village,106.5367338,16.8338423
704,Phước Dân,phuoc dan,town,108.9241193,11.5219338
704,Sìn Hồ,sin ho,town,103.2507327,22.359508
704,Diêm Hà,diem ha,hamlet,107.1611342,16.9356679
704,Thông Nông,thong nong,town,105.9824058,22.7818371
704,Nguyên Bình,nguyen binh,town,105.9599369,22.6502017
704,Kéo Quý,keo quy,village,106.2904532,22.4804461
704,Quang Long,quang long,hamlet,105.3603661,19.0396222
704,Phja Đén,phja den,hamlet,105.8701673,22.5652995
704,Hải An,hai an,village,107.3319049,16.7785699
704,Nậm Chạc,nam chac,village,103.7008014,22.7178988
704,Tân Lập,tan lap,hamlet,105.2797713,19.1015338
704,Mán Cốc,man coc,hamlet,105.7786037,22.8020892
704,Ngải Chô,ngai cho,hamlet,103.6137134,22.6573423
704,Thế Chí Tây,the chi tay,hamlet,107.4594911,16.6604326
704,Xuân Viên,xuan vien,hamlet,107.3546192,16.7131486
704,Nghi Yên,nghi yen,village,105.6478947,18.8779909
704,Thanh Hội,thanh hoi,hamlet,107.235544,16.8559336
704,Tĩnh Túc,tinh tuc,town,105.8892682,22.6494932
704,Na Ui,na ui,village,103.6224991,22.0209264
704,Phú Liên,phu lien,hamlet,105.6910804,19.0896179
704,Nà Quang,na quang,village,104.8305378,22.141799
704,Nghi Văn,nghi van,village,105.5021437,18.8648273
704,Yên Thế,yen the,town,104.7763652,22.1133976
704,Nghi Mỹ,nghi my,village,105.5663221,18.8107083
704,ດະເຮາະ,daeaaa,village,106.8419648,16.5286431
704,Tà Long,ta long,village,106.9591596,16.57403
704,Nghi Sơn,nghi son,town,105.7801293,19.4507834
704,Vĩnh Tuy,vinh tuy,town,104.8917578,22.2757595
704,Khánh Hải,khanh hai,town,109.0350368,11.5919174
704,Mường Lay,muong lay,town,103.1540816,22.0390026
704,Sơn Quả,son qua,hamlet,107.396292,16.4946368
704,Hòa Tây,hoa tay,hamlet,107.2844541,16.5178569
704,Pan Xá,pan xa,village,106.0819793,22.2674829
704,Minh Sơn,minh son,village,105.3684858,18.864289
704,Phong Điền,phong dien,city,107.3654347,16.5819269
704,Tân Tiến,tan tien,hamlet,105.4576573,18.7463473
704,Hưng Đạo,hung dao,village,105.9437552,22.5585582
704,Thới Bình,thoi binh,town,105.0904168,9.3468929
704,Yên Phú,yen phu,town,105.3110009,22.7384452
704,Bà Rịa,ba ria,city,107.167798,10.4972378
704,Tri Tôn,tri ton,town,105.0010215,10.4205235
704,Hà Tiên,ha tien,city,104.4842766,10.3801372
704,A Roong,a roong,hamlet,106.5650727,16.7630378
704,Kiên Lương,kien luong,town,104.6454292,10.2850409
704,Xy,xy,village,106.7201078,16.4386603
704,Bảo Lạc,bao lac,town,105.6810931,22.950808
704,Đốc Kỉnh,doc kinh,hamlet,106.9652241,16.7481493
704,Nà Ngò,na ngo,village,103.6269948,22.0732134
704,Gành Hào,ganh hao,town,105.4205375,9.0269956
704,Trần Văn Thời,tran van thoi,town,104.9668352,9.0732159
704,Ba. Mường Hun,ba muong hun,village,103.6879107,22.5135994
704,Rạch Gốc,rach goc,town,105.0182882,8.6267641
704,Chợ Rã,cho ra,town,105.722979,22.4513398
704,Cái Nước,cai nuoc,town,105.0161095,8.9394566
704,Mỹ Phước,my phuoc,town,106.1959227,10.4727315
704,Na Ba,na ba,village,105.6937166,22.6262886
704,Tân Thạnh,tan thanh,town,106.047372,10.6070261
704,Nà Mặn,na man,hamlet,105.5845542,22.5834787
704,Bó Lù,bo lu,village,105.6170698,22.3962682
704,Tin Kéo,tin keo,village,105.4158521,22.2332204
704,Na Hang,na hang,town,105.3841719,22.3512578
704,Vĩnh Châu,vinh chau,town,105.9806096,9.3237818
704,Năm Căn,nam can,town,104.9935754,8.7601166
704,Thứ Ba,thu ba,town,105.0621427,9.8141827
704,Dương Minh Châu,duong minh chau,town,106.2279802,11.3827188
