country_id,name,name_norm,place,lon,lat
40,Ulrichsberg,ulrichsberg,hamlet,14.3091255,46.7069589
40,Mairist,mairist,hamlet,14.4088573,46.7452359
40,Oberschindeltal,oberschindeltal,hamlet,11.1887212,47.2650146
40,Unterschindeltal,unterschindeltal,hamlet,11.1946127,47.2653406
40,Kleinwalkersdorf,kleinwalkersdorf,hamlet,15.869809,46.9846263
40,Kammerl,kammerl,village,13.5958425,47.9377776
40,Dielach,dielach,hamlet,14.3801575,46.9200999
40,Gassarest,gassarest,hamlet,14.2510329,46.8963791
40,Pölling,polling,hamlet,14.2576065,46.905633
40,Sankt Johann,sankt johann,hamlet,14.309641,46.8850717
40,Sankt Magdalen,sankt magdalen,hamlet,14.4060692,46.9022578
40,Sadin,sadin,hamlet,14.1938115,46.8632757
40,Zweinitz,zweinitz,village,14.2301162,46.8670483
40,Lind,lind,hamlet,14.1650131,46.8103299
40,Kraig,kraig,village,14.3675071,46.81153
40,Dornhof,dornhof,hamlet,14.3311783,46.773993
40,Stammerdorf,stammerdorf,hamlet,14.248974,46.810863
40,Albertkázmérpuszta,albertkazmerpuszta,hamlet,17.0234453,47.8639043
40,Pöham,poham,village,13.2572521,47.4309159
40,Wald,wald,hamlet,13.457583,47.9006388
40,Lichtenberg,lichtenberg,hamlet,13.4230504,47.928567
40,Haidach,haidach,hamlet,13.602077,47.9646967
40,Moos,moos,hamlet,13.5696223,47.9433849
40,Berg,berg,hamlet,13.5614562,47.8375822
40,Schlußnig,schlussnig,hamlet,13.1306291,46.7501403
40,Frallach,frallach,hamlet,13.1109756,46.7473674
40,Untersagritz,untersagritz,hamlet,12.8981299,46.955752
40,Am Putzenhof,am putzenhof,hamlet,12.8980266,46.9640234
40,Kraß,krass,hamlet,12.8803859,46.9787674
40,Allas,allas,hamlet,12.9159482,46.9540308
40,Egg,egg,hamlet,12.863083,46.9889694
40,Unterberg,unterberg,hamlet,13.1701397,47.7914805
40,Litzlfelden,litzlfelden,hamlet,12.4339396,47.5451401
40,Bürmoos,burmoos,village,12.9233739,47.9837357
40,Klaus,klaus,hamlet,13.8571044,48.1061893
40,Hagenberg,hagenberg,hamlet,13.883305,48.116591
40,Lehen,lehen,hamlet,13.923417,48.1265225
40,Kleindorf,kleindorf,village,13.1133589,46.9349307
40,Kerschbaum,kerschbaum,hamlet,13.1892077,46.7569
40,Grafenweger,grafenweger,hamlet,13.2292841,46.7282316
40,Wolkersdorf,wolkersdorf,hamlet,12.8609799,47.0369386
40,Hof,hof,hamlet,12.8423604,47.0400464
40,Blaßnig,blassnig,hamlet,13.3174307,46.7689516
40,Radlberg,radlberg,hamlet,13.3338946,46.7790364
40,Pirkeben,pirkeben,hamlet,13.3358401,46.7921266
40,Wenns,wenns,village,10.7298174,47.1690435
40,Schmiedkeller,schmiedkeller,hamlet,13.0879692,47.930158
40,Lehen,lehen,hamlet,14.092479,48.2320592
40,Feicht,feicht,hamlet,13.4466253,46.8350329
40,Freßnitz,fressnitz,hamlet,13.4539177,46.8196742
40,Litzlhof,litzlhof,hamlet,13.4129166,46.8371271
40,Windschnurn,windschnurn,hamlet,13.4639335,46.8142742
40,Brochendorf,brochendorf,hamlet,13.5151477,46.9304413
40,Göß,goss,hamlet,13.4264744,46.982095
40,Krainberg,krainberg,hamlet,13.5348575,46.9460586
40,Schlatzingerau,schlatzingerau,hamlet,13.4767214,46.9622708
40,Auen,auen,hamlet,12.8984067,46.8915254
40,Schlögelsbach,schlogelsbach,hamlet,11.6205148,47.328538
40,Mairbach,mairbach,hamlet,11.6072445,47.3273445
40,Oberwolliggen,oberwolliggen,hamlet,13.1855464,46.9537348
40,Au bei Sirfling,au bei sirfling,hamlet,13.9070494,48.13501
40,Au bei Hischmannsberg,au bei hischmannsberg,hamlet,13.9170007,48.1541194
40,Olsach,olsach,hamlet,13.5841852,46.7553269
40,Moos,moos,hamlet,13.1432746,47.6350932
40,Namlach,namlach,hamlet,12.8895016,46.8666644
40,Reintal,reintal,hamlet,12.8891195,46.8618201
40,Steindorf,steindorf,hamlet,13.4048028,46.8396848
40,Tröbach,trobach,hamlet,13.3980669,46.8591426
40,Polan,polan,hamlet,13.296085,46.8789395
40,Moos,moos,hamlet,13.2490611,46.9060857
40,Sandbichl,sandbichl,hamlet,13.2966488,46.8798735
40,Höfling,hofling,hamlet,13.8781089,46.5704516
40,Mooswald,mooswald,hamlet,13.6924757,46.735131
40,Poglantschach,poglantschach,hamlet,13.5807024,46.6060957
40,Glabatschach,glabatschach,hamlet,13.5707144,46.6160588
40,Duel,duel,hamlet,14.020354,46.6145319
40,Pobersach,pobersach,hamlet,13.6799912,46.6987463
40,Pogöriach,pogoriach,hamlet,13.6580914,46.6911841
40,Sankt Johann,sankt johann,hamlet,14.0232581,46.5626372
40,Berg,berg,hamlet,14.006486,46.5720528
40,Raun Ravne,raun ravne,hamlet,14.0087807,46.559484
40,Gassen,gassen,hamlet,13.5369397,46.7258999
40,Mösel,mosel,hamlet,13.4362128,46.7013478
40,Eichholz,eichholz,hamlet,13.8477821,46.6558367
40,Ossiachberg,ossiachberg,hamlet,13.9119314,46.6714582
40,Retzen,retzen,hamlet,13.8274701,46.679479
40,Schloß Treffen,schloss treffen,hamlet,13.8507168,46.6653314
40,Seespitz,seespitz,village,13.8783495,46.6570347
40,Stöcklweingarten,stocklweingarten,hamlet,13.9324278,46.668113
40,Duel,duel,hamlet,13.9577042,46.6043054
40,Krottendorf,krottendorf,hamlet,13.9778238,46.6180459
40,Hinterschroffenau,hinterschroffenau,village,13.1679197,47.8025675
40,Hof,hof,hamlet,13.109642,47.9383007
40,Hof Dvor,hof dvor,hamlet,14.6031926,46.5805524
40,Unterbergen,unterbergen,hamlet,14.6550757,46.5572411
40,Arzgrub,arzgrub,hamlet,16.2122788,48.2922124
40,Morsbach,morsbach,hamlet,12.1546603,47.5878569
40,Feld,feld,hamlet,14.5097747,46.5815546
40,Oberndorf bei Salzburg,oberndorf bei salzburg,town,12.9461482,47.939935
40,Mühlbach,muhlbach,village,13.0284191,47.9161532
40,Au,au,hamlet,13.0252236,47.932368
40,Bruckenholz,bruckenholz,hamlet,12.933225,48.0080183
40,Krögn,krogn,hamlet,12.9349877,48.0238686
40,Vellach,vellach,hamlet,14.5155339,46.5703844
40,Kaiserbrunn,kaiserbrunn,hamlet,16.0479887,48.1545729
40,Sulzau,sulzau,hamlet,13.1650524,47.5242818
40,Stein,stein,hamlet,13.1272169,47.3330393
40,Viellehen,viellehen,hamlet,13.1026391,47.3405153
40,Lehen,lehen,hamlet,13.1120454,47.3366215
40,Strußnighof,strussnighof,hamlet,14.1740398,46.6870827
40,Aich,aich,hamlet,14.1180481,46.7097379
40,Eberdorf,eberdorf,hamlet,14.093703,46.7023281
40,Kleindorf II,kleindorf ii,hamlet,14.5341543,46.6043151
40,Seelach,seelach,village,14.5713707,46.6092546
40,Saager,saager,hamlet,14.5281402,46.6011371
40,Horzach II Horce II,horzach ii horce ii,hamlet,14.5402871,46.5750542
40,Klopein,klopein,village,14.5749966,46.6078916
40,Stein im Jauntal,stein im jauntal,village,14.5439086,46.6104136
40,St Kanzian-Alt,st kanzian-alt,hamlet,14.573241,46.6183861
40,Wrießnitz,wriessnitz,hamlet,14.6502144,46.5519977
40,Greuth,greuth,hamlet,14.5508569,46.6568443
40,Frankenberg,frankenberg,hamlet,14.5547541,46.6749842
40,Unarach,unarach,hamlet,14.6547321,46.6493878
40,Skoflitzen,skoflitzen,hamlet,14.5279391,46.7069619
40,Großalm,grossalm,hamlet,13.6563197,47.8492682
40,Piller,piller,hamlet,10.693987,47.1357054
40,Höfling,hofling,hamlet,14.0884763,46.6961133
40,Niederdorf,niederdorf,hamlet,14.1238169,46.7012578
40,Poitschach-Baracke,poitschach-baracke,hamlet,14.0848339,46.753264
40,Raunach,raunach,hamlet,14.1441848,46.7301468
40,Sankt Stefan,sankt stefan,hamlet,14.0640649,46.7272524
40,Unterberg,unterberg,village,13.9806933,46.6941706
40,Unterberg,unterberg,hamlet,14.0494431,46.688629
40,Wassering,wassering,hamlet,13.7646117,47.1752098
40,Kraß,krass,hamlet,14.0684932,46.7390074
40,Tobitsch,tobitsch,hamlet,14.0421521,46.7397622
40,Winklern,winklern,hamlet,14.0340651,46.7564163
40,Mignitz,mignitz,village,13.8070886,47.0777177
40,Höf,hof,hamlet,13.6159687,47.0948013
40,Unterweißburg,unterweissburg,village,13.5990332,47.0962036
40,Gänshof,ganshof,hamlet,15.3570848,48.423381
40,Kronstein,kronstein,hamlet,16.001499,48.2078397
40,Streitberg,streitberg,hamlet,14.7444,46.7867
40,Dachberg,dachberg,hamlet,14.8680111,46.7419425
40,Pichling,pichling,hamlet,14.8277995,46.7983256
40,Höfern,hofern,hamlet,14.8508808,46.7648234
40,Schobersberg,schobersberg,hamlet,14.7985439,46.7941346
40,Obereberndorf,obereberndorf,hamlet,14.9096225,46.7588951
40,Wimpassing,wimpassing,hamlet,14.8232585,46.7799364
40,Schaßbach,schassbach,hamlet,14.7992035,46.7991112
40,Ragglbach,ragglbach,hamlet,14.9120861,46.7434338
40,Untereberndorf,untereberndorf,hamlet,14.8826579,46.7399077
40,Blaiken,blaiken,village,14.833006,46.7650646
40,Langgen,langgen,village,14.8179764,46.7648985
40,Reith,reith,hamlet,12.7254831,47.6257969
40,Herzogberg,herzogberg,hamlet,14.8946191,46.7101954
40,Krakaberg,krakaberg,hamlet,14.9319181,46.7643624
40,Götzendorf,gotzendorf,hamlet,14.9109083,46.7136708
40,Unterrainz,unterrainz,village,14.9001567,46.702685
40,Oberrainz,oberrainz,hamlet,14.906585,46.7080649
40,Gräbern,grabern,hamlet,14.8234372,46.9071771
40,Scheibe,scheibe,hamlet,10.8536474,47.0578996
40,Piösmes,piosmes,hamlet,10.8564155,47.0536894
40,Holz,holz,hamlet,10.678622,47.480775
40,Greinsfurth,greinsfurth,village,14.8464294,48.1091092
40,Aschbach-Dorf,aschbach-dorf,village,14.7626079,48.0669507
40,Nieselach,nieselach,hamlet,13.5092331,46.6068733
40,Latschach,latschach,hamlet,13.4640196,46.6110486
40,Taródfa,tarodfa,hamlet,16.508487,46.9983966
40,Knillhof,knillhof,hamlet,14.5501957,48.1085861
40,Radhof,radhof,hamlet,14.5912395,48.1500261
40,Brunnhof,brunnhof,hamlet,14.5203742,48.0900596
40,Vestenthal,vestenthal,village,14.5191249,48.0773364
40,Oberkirchen,oberkirchen,hamlet,14.7862345,47.8040959
40,Birkenberg,birkenberg,hamlet,11.0879064,47.3200654
40,Bairbach,bairbach,hamlet,11.1157445,47.3171266
40,Hinterberg,hinterberg,hamlet,11.0665948,47.3201622
40,Moos,moos,hamlet,11.096027,47.3130457
40,Platten,platten,hamlet,11.1271072,47.3047368
40,Sagl,sagl,hamlet,11.0946393,47.318008
40,Wildmoos,wildmoos,hamlet,11.1586445,47.3351633
40,Berg,berg,hamlet,14.9036788,48.1970841
40,Mühltal,muhltal,hamlet,12.2047359,47.4330562
40,Thurnsdorf,thurnsdorf,hamlet,14.4922342,48.1768173
40,Salzerbad,salzerbad,hamlet,15.7507458,47.9878824
40,Außerfragant,ausserfragant,village,13.1063176,46.934821
40,Ottendorf,ottendorf,village,14.6749887,48.1350282
40,Limbach,limbach,hamlet,14.6563129,48.1499681
40,Dornau,dornau,hamlet,15.970341,48.0183123
40,Langegg,langegg,village,15.0465065,48.8307037
40,Sankt Wolfgang,sankt wolfgang,village,14.8809197,48.6712393
40,Thunau am Kamp,thunau am kamp,village,15.6531571,48.5901351
40,Unterhautzental,unterhautzental,village,16.1440298,48.4337155
40,Paltmühl,paltmuhl,hamlet,15.5021108,48.3388972
40,Aigen,aigen,hamlet,15.6070925,48.3698642
40,Reith,reith,village,15.6541818,48.5166828
40,Mitterndorf,mitterndorf,hamlet,15.3546909,48.3377739
40,Hof,hof,hamlet,15.3621254,48.2979993
40,Weinberg,weinberg,hamlet,15.3394717,48.3102504
40,Bergham,bergham,hamlet,14.1266674,48.2944299
40,Enzersdorf im Thale,enzersdorf im thale,village,16.2408874,48.5865399
40,Bernreit,bernreit,hamlet,15.72168,48.0503522
40,Nußdörfl,nussdorfl,hamlet,13.6979688,47.4036767
40,Atzelsdorf,atzelsdorf,hamlet,14.9796927,48.1241768
40,Blumental,blumental,hamlet,15.4321795,47.4863943
40,Hadersdorf,hadersdorf,hamlet,15.4174876,47.4975575
40,Dürnbach,durnbach,hamlet,15.4797837,48.2710428
40,Heitzing,heitzing,hamlet,15.4258889,48.25613
40,Lerchfeld,lerchfeld,hamlet,15.4274247,48.2429962
40,Neu-Gerolding,neu-gerolding,hamlet,15.4075256,48.2425569
40,Nonnenhöfen,nonnenhofen,hamlet,15.5059775,48.3123722
40,Schwaigbichl,schwaigbichl,hamlet,15.4849819,48.269648
40,Etzersdorf,etzersdorf,village,15.7525988,48.2665889
40,Maierhofen,maierhofen,hamlet,15.1619106,48.1777627
40,Ofling,ofling,hamlet,15.1859621,48.189475
40,Untergraben,untergraben,hamlet,15.3374716,48.0821779
40,Altenhofen,altenhofen,hamlet,15.3160391,48.117086
40,In der Straß,in der strass,hamlet,15.2928391,48.0926718
40,Rührsdorf,ruhrsdorf,hamlet,15.3115395,48.107102
40,Wies,wies,hamlet,15.324554,48.1009691
40,Wolkersdorf,wolkersdorf,hamlet,15.3323537,48.0907794
40,Eggathon,eggathon,hamlet,15.1289696,48.3287322
40,Fitzler,fitzler,hamlet,11.1516535,47.1844209
40,Narötz,narotz,hamlet,11.1438526,47.1792657
40,Wörth,worth,hamlet,15.2582911,48.2136973
40,Walkersdorf,walkersdorf,hamlet,15.2661787,48.3167679
40,Zogelsdorf,zogelsdorf,hamlet,15.2618716,48.310102
40,Kreuzlehn,kreuzlehn,hamlet,11.1381058,47.2002092
40,Funer,funer,hamlet,11.1507908,47.1824384
40,Kornberg,kornberg,village,15.3322201,48.4821339
