country_id,name,name_norm,place,lon,lat
250,Bailleul,bailleul,town,2.7349286,50.7396668
250,Mennecy,mennecy,town,2.4347044,48.5666645
250,Montbrison,montbrison,town,4.0627318,45.6072875
250,Châteauroux,chateauroux,town,1.6957099,46.8047
250,Saint-Leu-la-Forêt,saint-leu-la-foret,town,2.2480799,49.0212001
250,Saint-Étienne-du-Rouvray,saint-etienne-du-rouvray,town,1.09163,49.3831
250,Roanne,roanne,town,4.0729178,46.0345572
250,Savigny-sur-Orge,savigny-sur-orge,town,2.3458417,48.6794572
250,Moulins,moulins,town,3.3331703,46.5660526
250,Avrillé,avrille,town,-0.5956539,47.5045657
250,Le Vésinet,le vesinet,town,2.1347291,48.894254
250,Maisons-Alfort,maisons-alfort,town,2.4309703,48.8012045
250,Grande-Synthe,grande-synthe,town,2.3029972,51.0134813
250,Orsay,orsay,town,2.187457,48.699184
250,Le Portel,le portel,village,1.5736655,50.7074811
250,Bry-sur-Marne,bry-sur-marne,town,2.5193322,48.8352872
250,Carquefou,carquefou,town,-1.4921233,47.2971979
250,Quimper,quimper,town,-4.1024782,47.9960325
250,Enghien-les-Bains,enghien-les-bains,town,2.3068482,48.9699732
250,Aulnay-sous-Bois,aulnay-sous-bois,town,2.499789,48.934231
250,Nanterre,nanterre,town,2.2071267,48.8924273
250,Vichy,vichy,town,3.4203658,46.124017
250,Guyancourt,guyancourt,town,2.0706084,48.7709414
250,Albert,albert,town,2.6509223,50.0018022
250,Freyming-Merlebach,freyming-merlebach,town,6.8184829,49.1469437
250,Mont-Saint-Aignan,mont-saint-aignan,town,1.0813,49.4679
250,Épinay-sur-Seine,epinay-sur-seine,town,2.3145039,48.9525181
250,Verdun,verdun,town,5.3867277,49.1589278
250,Les Ulis,les ulis,town,2.1701573,48.681708
250,Ozoir-la-Ferrière,ozoir-la-ferriere,town,2.6719421,48.7620904
250,Comines,comines,town,3.0066319,50.7653265
250,Guéret,gueret,town,1.8715763,46.1689521
250,Berck,berck,town,1.5711617,50.4052576
250,Longwy,longwy,town,5.7679082,49.5145564
250,Brie-Comte-Robert,brie-comte-robert,town,2.6166737,48.6904522
250,Rombas,rombas,town,6.0938369,49.2515048
250,Villiers-le-Bel,villiers-le-bel,town,2.3880847,49.0074999
250,Pontault-Combault,pontault-combault,town,2.6068064,48.8009132
250,Carvin,carvin,town,2.9577519,50.4934145
250,Chevilly-Larue,chevilly-larue,town,2.3469255,48.7714153
250,Cugnaux,cugnaux,town,1.3454426,43.5365192
250,Talant,talant,town,5.0047641,47.3359617
250,Ambarès-et-Lagrave,ambares-et-lagrave,town,-0.4881846,44.9259011
250,Les Lilas,les lilas,town,2.415796,48.8795658
250,Morangis,morangis,town,2.3367599,48.7022956
250,Draveil,draveil,town,2.4083576,48.6851514
250,Kingersheim,kingersheim,town,7.3386856,47.7923002
250,Faches-Thumesnil,faches-thumesnil,town,3.0697877,50.6026031
250,Deuil-la-Barre,deuil-la-barre,town,2.3275141,48.9756423
250,Sanary-sur-Mer,sanary-sur-mer,town,5.8008839,43.1177238
250,Jarville-la-Malgrange,jarville-la-malgrange,town,6.2023462,48.6735375
250,Castres,castres,town,2.2411289,43.6053809
250,Port-de-Bouc,port-de-bouc,town,4.9806998,43.403098
250,Auxerre,auxerre,town,3.570579,47.7961287
250,Tremblay-en-France,tremblay-en-france,town,2.5589558,48.9802035
250,Alès,ales,town,4.0852818,44.1253665
250,Limeil-Brévannes,limeil-brevannes,town,2.4809129,48.7489857
250,Villemomble,villemomble,town,2.5076181,48.881886
250,Saintes,saintes,town,-0.6300671,45.7460663
250,Montesson,montesson,town,2.149134,48.9076492
250,Hautmont,hautmont,town,3.9200611,50.2513704
250,Les Pavillons-sous-Bois,les pavillons-sous-bois,town,2.5034999,48.9082988
250,Villeneuve-le-Roi,villeneuve-le-roi,town,2.4077003,48.7350308
250,Montigny-le-Bretonneux,montigny-le-bretonneux,town,2.0381228,48.7698937
250,Vaires-sur-Marne,vaires-sur-marne,town,2.6396951,48.8733776
250,Ostwald,ostwald,town,7.7102193,48.5425109
250,Rognac,rognac,town,5.2342903,43.4872341
250,Bron,bron,town,4.9092352,45.7337532
250,Persan,persan,town,2.2765575,49.1512109
250,Argentan,argentan,town,-0.0223386,48.74289
250,La Rochelle,la rochelle,town,-1.1515951,46.159732
250,Bouc-Bel-Air,bouc-bel-air,town,5.4127848,43.4511819
250,Lorient,lorient,town,-3.3660907,47.7477336
250,Décines-Charpieu,decines-charpieu,town,4.9633314,45.773606
250,Vaulx-en-Velin,vaulx-en-velin,town,4.9206153,45.7784255
250,Arles,arles,town,4.6309653,43.6776223
250,Sainte-Foy-lès-Lyon,sainte-foy-les-lyon,town,4.7934767,45.7362255
250,Miramas,miramas,town,5.0025809,43.582733
250,Rumilly,rumilly,town,5.9425679,45.8672156
250,Bois-Colombes,bois-colombes,town,2.2674892,48.9148269
250,La Garenne-Colombes,la garenne-colombes,town,2.2465748,48.9069349
250,Hem,hem,town,3.1839429,50.6540895
250,Fontaine,fontaine,town,5.6869624,45.1950183
250,Montmorency,montmorency,town,2.3197111,48.9891693
250,Cernay,cernay,town,7.1787669,47.8086824
250,Rosny-sous-Bois,rosny-sous-bois,town,2.4875193,48.8716626
250,Blagnac,blagnac,town,1.3986403,43.6343476
250,Châtillon,chatillon,town,2.2897124,48.7997756
250,Sarreguemines,sarreguemines,town,7.0708865,49.1094836
250,Givors,givors,town,4.7696529,45.5844238
250,Fontenay-le-Fleury,fontenay-le-fleury,town,2.0461549,48.8106578
250,Plaisance-du-Touch,plaisance-du-touch,town,1.2956832,43.5650991
250,Lunel,lunel,town,4.1348062,43.6745265
250,Villers-lès-Nancy,villers-les-nancy,town,6.1536378,48.6731344
250,Sannois,sannois,town,2.2568296,48.9717267
250,Castelnau-le-Lez,castelnau-le-lez,town,3.9133311,43.6393171
